37621,t10_ar_p01_coslo723_camo_base,0,0,5|10|15|20|30|40|50|75|100,65310|65311|65312|65313|65314|65315|65316|65317|65318,100|200|300|400|500|600|700|800|900,,,,,,0
19826,iw9_lm_rkilo_camo_mastery_orion_ob,0,0,1200,43344+41439,10000,,,,iw9_lm_rkilo_camo_mastery_orion_unlock_ob,,0
19893,iw9_lm_rkilo_camo_mastery_orion_unlock_ob,0,0,2,,,,,,,18721|19692,0
19960,iw9_lm_rkilo_mastery_completionist_ob,0,0,4,43279,,,,,,19424|19558|19692|19826,0
21876,iw9_lm_rkilo_base_camos_ob_unlock,0,0,1|6|12|17,,,,,,,,0
26120,iw9_lm_rkilo_camo_ob_gold_wrapper,0,0,1,,,,,,,19022,0
26197,iw9_lm_rkilo_camo_ob_plat_wrapper,0,0,1,,,,,,,19156,0
37889,iw9_lm_rkilo_prestige_unlock,0,0,18,,,,,,,,0
38951,iw9_lm_rkilo_camo_prestige_4,0,0,300000,68346,,,,,iw9_lm_rkilo_camo_prestige_3,,0
39078,iw9_lm_rkilo_camo_prestige_3,0,0,250000,68201,,,,,iw9_lm_rkilo_camo_prestige_2,,0
39205,iw9_lm_rkilo_camo_prestige_2,0,0,200000,63935,,,,,iw9_lm_rkilo_camo_prestige_1,,0
39332,iw9_lm_rkilo_camo_prestige_1,0,0,150000,63856,,,,,iw9_lm_rkilo_prestige_unlock,,0
18755,iw9_ar_scharlie_camo_ob_1,0,0,250,43946,1000,,,,iw9_ar_scharlie_base_camos_ob_unlock,,0
18822,iw9_ar_scharlie_camo_ob_2,0,0,250,44041,1500,,,,iw9_ar_scharlie_base_camos_ob_unlock,,0
18889,iw9_ar_scharlie_camo_ob_3,0,0,250,43809,2000,,,,iw9_ar_scharlie_base_camos_ob_unlock,,0
18956,iw9_ar_scharlie_camo_ob_4,0,0,100,43979,2500,,,,iw9_ar_scharlie_base_camos_ob_unlock,,0
19023,iw9_ar_scharlie_camo_ob_gold,0,0,1,45536,4000,,,,iw9_ar_scharlie_camo_ob_gold_unlock,,0
19090,iw9_ar_scharlie_camo_ob_gold_unlock,0,0,4,,,,,,,18755|18822|18889|18956,0
19157,iw9_ar_scharlie_camo_ob_plat,0,0,300,45617,5000,,,,iw9_ar_scharlie_camo_plat_unlock_ob,,0
19224,iw9_ar_scharlie_camo_plat_unlock_ob,0,0,2,,,,,,,26121|18711,0
19291,iw9_ar_scharlie_camo_ob_dama,0,0,10,45698,7500,,,,iw9_ar_scharlie_camo_dama_unlock_ob,,0
19358,iw9_ar_scharlie_camo_dama_unlock_ob,0,0,2,,,,,,,26198|18713,0
19425,iw9_ar_scharlie_camo_mastery_gold_ob,0,0,300,42310+41630,4000,,,,iw9_ar_scharlie_camo_mastery_gold_unlock_ob,,0
19492,iw9_ar_scharlie_camo_mastery_gold_unlock_ob,0,0,1,,,,,,,19023,0
19559,iw9_ar_scharlie_camo_mastery_plat_ob,0,0,600,42138+41724,5000,,,,iw9_ar_scharlie_camo_mastery_plat_unlock_ob,,0
19626,iw9_ar_scharlie_camo_mastery_plat_unlock_ob,0,0,2,,,,,,,19157|19425,0
19693,iw9_ar_scharlie_camo_mastery_dama_ob,0,0,900,42430+41536,7500,,,,iw9_ar_scharlie_camo_mastery_dama_unlock_ob,,0
19760,iw9_ar_scharlie_camo_mastery_dama_unlock_ob,0,0,2,,,,,,,19291|19559,0
19827,iw9_ar_scharlie_camo_mastery_orion_ob,0,0,1200,43343+41438,10000,,,,iw9_ar_scharlie_camo_mastery_orion_unlock_ob,,0
19894,iw9_ar_scharlie_camo_mastery_orion_unlock_ob,0,0,2,,,,,,,18721|19693,0
19961,iw9_ar_scharlie_mastery_completionist_ob,0,0,4,43284,,,,,,19425|19559|19693|19827,0
21849,iw9_ar_scharlie_base_camos_ob_unlock,0,0,1|7|12|18,,,,,,,,0
26121,iw9_ar_scharlie_camo_ob_gold_wrapper,0,0,1,,,,,,,19023,0
26198,iw9_ar_scharlie_camo_ob_plat_wrapper,0,0,1,,,,,,,19157,0
37862,iw9_ar_scharlie_prestige_unlock,0,0,19,,,,,,,,0
38928,iw9_ar_scharlie_camo_prestige_4,0,0,300000,68350,,,,,iw9_ar_scharlie_camo_prestige_3,,0
39055,iw9_ar_scharlie_camo_prestige_3,0,0,250000,68205,,,,,iw9_ar_scharlie_camo_prestige_2,,0
39182,iw9_ar_scharlie_camo_prestige_2,0,0,200000,63939,,,,,iw9_ar_scharlie_camo_prestige_1,,0
39309,iw9_ar_scharlie_camo_prestige_1,0,0,150000,63860,,,,,iw9_ar_scharlie_prestige_unlock,,0
18756,iw9_ar_schotel_camo_ob_1,0,0,250,43972,1000,,,,iw9_ar_schotel_base_camos_ob_unlock,,0
18823,iw9_ar_schotel_camo_ob_2,0,0,10,44020,1500,,,,iw9_ar_schotel_base_camos_ob_unlock,,0
18890,iw9_ar_schotel_camo_ob_3,0,0,250,43930,2000,,,,iw9_ar_schotel_base_camos_ob_unlock,,0
18957,iw9_ar_schotel_camo_ob_4,0,0,250,44097,2500,,,,iw9_ar_schotel_base_camos_ob_unlock,,0
25607,iw9_br_schotel_camo_ob_gold,0,0,1,45537,4000,,,,iw9_ar_schotel_camo_ob_gold_unlock,,0
19091,iw9_ar_schotel_camo_ob_gold_unlock,0,0,4,,,,,,,18756|18823|18890|18957,0
19158,iw9_ar_schotel_camo_ob_plat,0,0,300,45618,5000,,,,iw9_br_schotel_camo_plat_unlock_ob,,0
26593,iw9_br_schotel_camo_plat_unlock_ob,0,0,2,,,,,,,26122|18719,0
19292,iw9_ar_schotel_camo_ob_dama,0,0,10,45699,7500,,,,iw9_ar_schotel_camo_dama_unlock_ob,,0
19359,iw9_ar_schotel_camo_dama_unlock_ob,0,0,2,,,,,,,26199|18713,0
19426,iw9_ar_schotel_camo_mastery_gold_ob,0,0,300,42309+41629,4000,,,,iw9_ar_schotel_camo_mastery_gold_unlock_ob,,0
19493,iw9_ar_schotel_camo_mastery_gold_unlock_ob,0,0,1,,,,,,,25607,0
19560,iw9_ar_schotel_camo_mastery_plat_ob,0,0,600,42137+41723,5000,,,,iw9_ar_schotel_camo_mastery_plat_unlock_ob,,0
19627,iw9_ar_schotel_camo_mastery_plat_unlock_ob,0,0,2,,,,,,,19158|19426,0
19694,iw9_ar_schotel_camo_mastery_dama_ob,0,0,900,42429+41535,7500,,,,iw9_ar_schotel_camo_mastery_dama_unlock_ob,,0
19761,iw9_ar_schotel_camo_mastery_dama_unlock_ob,0,0,2,,,,,,,19292|19560,0
19828,iw9_ar_schotel_camo_mastery_orion_ob,0,0,1200,43342+41437,10000,,,,iw9_ar_schotel_camo_mastery_orion_unlock_ob,,0
19895,iw9_ar_schotel_camo_mastery_orion_unlock_ob,0,0,2,,,,,,,18721|19694,0
19962,iw9_ar_schotel_mastery_completionist_ob,0,0,4,43285,,,,,,19426|19560|19694|19828,0
21850,iw9_ar_schotel_base_camos_ob_unlock,0,0,1|7|13|19,,,,,,,,0
26122,iw9_ar_schotel_camo_ob_gold_wrapper,0,0,1,,,,,,,25607,0
26199,iw9_ar_schotel_camo_ob_plat_wrapper,0,0,1,,,,,,,19158,0
37863,iw9_ar_schotel_prestige_unlock,0,0,20,,,,,,,,0
38929,iw9_ar_schotel_camo_prestige_4,0,0,300000,68351,,,,,iw9_ar_schotel_camo_prestige_3,,0
39056,iw9_ar_schotel_camo_prestige_3,0,0,250000,68206,,,,,iw9_ar_schotel_camo_prestige_2,,0
39183,iw9_ar_schotel_camo_prestige_2,0,0,200000,63940,,,,,iw9_ar_schotel_camo_prestige_1,,0
39310,iw9_ar_schotel_camo_prestige_1,0,0,150000,63861,,,,,iw9_ar_schotel_prestige_unlock,,0
18757,iw9_dm_scromeo_camo_ob_1,0,0,250,44037,1000,,,,iw9_dm_scromeo_base_camos_ob_unlock,,0
18824,iw9_dm_scromeo_camo_ob_2,0,0,250,43842,1500,,,,iw9_dm_scromeo_base_camos_ob_unlock,,0
18891,iw9_dm_scromeo_camo_ob_3,0,0,100,43792,2000,,,,iw9_dm_scromeo_base_camos_ob_unlock,,0
18958,iw9_dm_scromeo_camo_ob_4,0,0,50,43832,2500,,,,iw9_dm_scromeo_base_camos_ob_unlock,,0
19025,iw9_dm_scromeo_camo_ob_gold,0,0,1,45538,4000,,,,iw9_dm_scromeo_camo_ob_gold_unlock,,0
19092,iw9_dm_scromeo_camo_ob_gold_unlock,0,0,4,,,,,,,18757|18824|18891|18958,0
19159,iw9_dm_scromeo_camo_ob_plat,0,0,300,45619,5000,,,,iw9_dm_scromeo_camo_plat_unlock_ob,,0
19226,iw9_dm_scromeo_camo_plat_unlock_ob,0,0,2,,,,,,,26123|18729,0
19293,iw9_dm_scromeo_camo_ob_dama,0,0,10,45700,7500,,,,iw9_dm_scromeo_camo_dama_unlock_ob,,0
19360,iw9_dm_scromeo_camo_dama_unlock_ob,0,0,2,,,,,,,26200|18713,0
19427,iw9_dm_scromeo_camo_mastery_gold_ob,0,0,300,42308+41628,4000,,,,iw9_dm_scromeo_camo_mastery_gold_unlock_ob,,0
19494,iw9_dm_scromeo_camo_mastery_gold_unlock_ob,0,0,1,,,,,,,19025,0
19561,iw9_dm_scromeo_camo_mastery_plat_ob,0,0,600,42136+41722,5000,,,,iw9_dm_scromeo_camo_mastery_plat_unlock_ob,,0
19628,iw9_dm_scromeo_camo_mastery_plat_unlock_ob,0,0,2,,,,,,,19159|19427,0
19695,iw9_dm_scromeo_camo_mastery_dama_ob,0,0,900,42428+41534,7500,,,,iw9_dm_scromeo_camo_mastery_dama_unlock_ob,,0
19762,iw9_dm_scromeo_camo_mastery_dama_unlock_ob,0,0,2,,,,,,,19293|19561,0
19829,iw9_dm_scromeo_camo_mastery_orion_ob,0,0,1200,43341+41436,10000,,,,iw9_dm_scromeo_camo_mastery_orion_unlock_ob,,0
19896,iw9_dm_scromeo_camo_mastery_orion_unlock_ob,0,0,2,,,,,,,18721|19695,0
19963,iw9_dm_scromeo_mastery_completionist_ob,0,0,4,43219,,,,,,19427|19561|19695|19829,0
21862,iw9_dm_scromeo_base_camos_ob_unlock,0,0,1|9|16|24,,,,,,,,0
26123,iw9_dm_scromeo_camo_ob_gold_wrapper,0,0,1,,,,,,,19025,0
26200,iw9_dm_scromeo_camo_ob_plat_wrapper,0,0,1,,,,,,,19159,0
37875,iw9_dm_scromeo_prestige_unlock,0,0,25,,,,,,,,0
38940,iw9_dm_scromeo_camo_prestige_4,0,0,300000,68352,,,,,iw9_dm_scromeo_camo_prestige_3,,0
39067,iw9_dm_scromeo_camo_prestige_3,0,0,250000,68207,,,,,iw9_dm_scromeo_camo_prestige_2,,0
39194,iw9_dm_scromeo_camo_prestige_2,0,0,200000,63941,,,,,iw9_dm_scromeo_camo_prestige_1,,0
39321,iw9_dm_scromeo_camo_prestige_1,0,0,150000,63862,,,,,iw9_dm_scromeo_prestige_unlock,,0
18758,iw9_sm_papa90_camo_ob_1,0,0,250,44044,1000,,,,iw9_sm_papa90_base_camos_ob_unlock,,0
18825,iw9_sm_papa90_camo_ob_2,0,0,20,44022,1500,,,,iw9_sm_papa90_base_camos_ob_unlock,,0
18892,iw9_sm_papa90_camo_ob_3,0,0,200,44064,2000,,,,iw9_sm_papa90_base_camos_ob_unlock,,0
18959,iw9_sm_papa90_camo_ob_4,0,0,50,43886,2500,,,,iw9_sm_papa90_base_camos_ob_unlock,,0
19026,iw9_sm_papa90_camo_ob_gold,0,0,1,45527,4000,,,,iw9_sm_papa90_camo_ob_gold_unlock,,0
19093,iw9_sm_papa90_camo_ob_gold_unlock,0,0,4,,,,,,,18758|18825|18892|18959,0
19160,iw9_sm_papa90_camo_ob_plat,0,0,300,45608,5000,,,,iw9_sm_papa90_camo_plat_unlock_ob,,0
19227,iw9_sm_papa90_camo_plat_unlock_ob,0,0,2,,,,,,,26124|18715,0
19294,iw9_sm_papa90_camo_ob_dama,0,0,10,45689,7500,,,,iw9_sm_papa90_camo_dama_unlock_ob,,0
19361,iw9_sm_papa90_camo_dama_unlock_ob,0,0,2,,,,,,,26201|18713,0
19428,iw9_sm_papa90_camo_mastery_gold_ob,0,0,300,42307+41627,4000,,,,iw9_sm_papa90_camo_mastery_gold_unlock_ob,,0
19495,iw9_sm_papa90_camo_mastery_gold_unlock_ob,0,0,1,,,,,,,19026,0
19562,iw9_sm_papa90_camo_mastery_plat_ob,0,0,600,42135+41721,5000,,,,iw9_sm_papa90_camo_mastery_plat_unlock_ob,,0
19629,iw9_sm_papa90_camo_mastery_plat_unlock_ob,0,0,2,,,,,,,19160|19428,0
19696,iw9_sm_papa90_camo_mastery_dama_ob,0,0,900,42427+41533,7500,,,,iw9_sm_papa90_camo_mastery_dama_unlock_ob,,0
19763,iw9_sm_papa90_camo_mastery_dama_unlock_ob,0,0,2,,,,,,,19294|19562,0
19830,iw9_sm_papa90_camo_mastery_orion_ob,0,0,1200,43340+41435,10000,,,,iw9_sm_papa90_camo_mastery_orion_unlock_ob,,0
19897,iw9_sm_papa90_camo_mastery_orion_unlock_ob,0,0,2,,,,,,,18721|19696,0
19964,iw9_sm_papa90_mastery_completionist_ob,0,0,4,43231,,,,,,19428|19562|19696|19830,0
21903,iw9_sm_papa90_base_camos_ob_unlock,0,0,1|10|19|28,,,,,,,,0
26124,iw9_sm_papa90_camo_ob_gold_wrapper,0,0,1,,,,,,,19026,0
26201,iw9_sm_papa90_camo_ob_plat_wrapper,0,0,1,,,,,,,19160,0
37920,iw9_sm_papa90_prestige_unlock,0,0,29,,,,,,,,0
38982,iw9_sm_papa90_camo_prestige_4,0,0,300000,68341,,,,,iw9_sm_papa90_camo_prestige_3,,0
39109,iw9_sm_papa90_camo_prestige_3,0,0,250000,68196,,,,,iw9_sm_papa90_camo_prestige_2,,0
39236,iw9_sm_papa90_camo_prestige_2,0,0,200000,63930,,,,,iw9_sm_papa90_camo_prestige_1,,0
39363,iw9_sm_papa90_camo_prestige_1,0,0,150000,63851,,,,,iw9_sm_papa90_prestige_unlock,,0
18759,iw9_sm_mpapax_camo_ob_1,0,0,250,43884,1000,,,,iw9_sm_mpapax_base_camos_ob_unlock,,0
18826,iw9_sm_mpapax_camo_ob_2,0,0,10,43818,1500,,,,iw9_sm_mpapax_base_camos_ob_unlock,,0
18893,iw9_sm_mpapax_camo_ob_3,0,0,250,44050,2000,,,,iw9_sm_mpapax_base_camos_ob_unlock,,0
18960,iw9_sm_mpapax_camo_ob_4,0,0,250,43796,2500,,,,iw9_sm_mpapax_base_camos_ob_unlock,,0
19027,iw9_sm_mpapax_camo_ob_gold,0,0,1,45520,4000,,,,iw9_sm_mpapax_camo_ob_gold_unlock,,0
19094,iw9_sm_mpapax_camo_ob_gold_unlock,0,0,4,,,,,,,18759|18826|18893|18960,0
19161,iw9_sm_mpapax_camo_ob_plat,0,0,300,45601,5000,,,,iw9_sm_mpapax_camo_plat_unlock_ob,,0
19228,iw9_sm_mpapax_camo_plat_unlock_ob,0,0,2,,,,,,,26125|18715,0
19295,iw9_sm_mpapax_camo_ob_dama,0,0,10,45682,7500,,,,iw9_sm_mpapax_camo_dama_unlock_ob,,0
19362,iw9_sm_mpapax_camo_dama_unlock_ob,0,0,2,,,,,,,26202|18713,0
19429,iw9_sm_mpapax_camo_mastery_gold_ob,0,0,300,42279+41598,4000,,,,iw9_sm_mpapax_camo_mastery_gold_unlock_ob,,0
19496,iw9_sm_mpapax_camo_mastery_gold_unlock_ob,0,0,1,,,,,,,19027,0
19563,iw9_sm_mpapax_camo_mastery_plat_ob,0,0,600,42106+41692,5000,,,,iw9_sm_mpapax_camo_mastery_plat_unlock_ob,,0
19630,iw9_sm_mpapax_camo_mastery_plat_unlock_ob,0,0,2,,,,,,,19161|19429,0
19697,iw9_sm_mpapax_camo_mastery_dama_ob,0,0,900,42399+41504,7500,,,,iw9_sm_mpapax_camo_mastery_dama_unlock_ob,,0
19764,iw9_sm_mpapax_camo_mastery_dama_unlock_ob,0,0,2,,,,,,,19295|19563,0
19831,iw9_sm_mpapax_camo_mastery_orion_ob,0,0,1200,41861+41406,10000,,,,iw9_sm_mpapax_camo_mastery_orion_unlock_ob,,0
19898,iw9_sm_mpapax_camo_mastery_orion_unlock_ob,0,0,2,,,,,,,18721|19697,0
19965,iw9_sm_mpapax_mastery_completionist_ob,0,0,4,43230,,,,,,19429|19563|19697|19831,0
21902,iw9_sm_mpapax_base_camos_ob_unlock,0,0,1|6|10|15,,,,,,,,0
26125,iw9_sm_mpapax_camo_ob_gold_wrapper,0,0,1,,,,,,,19027,0
26202,iw9_sm_mpapax_camo_ob_plat_wrapper,0,0,1,,,,,,,19161,0
37919,iw9_sm_mpapax_prestige_unlock,0,0,23,,,,,,,,0
38981,iw9_sm_mpapax_camo_prestige_4,0,0,300000,68334,,,,,iw9_sm_mpapax_camo_prestige_3,,0
39108,iw9_sm_mpapax_camo_prestige_3,0,0,250000,68189,,,,,iw9_sm_mpapax_camo_prestige_2,,0
39235,iw9_sm_mpapax_camo_prestige_2,0,0,200000,63923,,,,,iw9_sm_mpapax_camo_prestige_1,,0
39362,iw9_sm_mpapax_camo_prestige_1,0,0,150000,63844,,,,,iw9_sm_mpapax_prestige_unlock,,0
18760,iw9_ar_mcharlie_camo_ob_1,0,0,250,43888,1000,,,,iw9_ar_mcharlie_base_camos_ob_unlock,,0
18827,iw9_ar_mcharlie_camo_ob_2,0,0,10,43907,1500,,,,iw9_ar_mcharlie_base_camos_ob_unlock,,0
18894,iw9_ar_mcharlie_camo_ob_3,0,0,250,43911,2000,,,,iw9_ar_mcharlie_base_camos_ob_unlock,,0
18961,iw9_ar_mcharlie_camo_ob_4,0,0,50,43908,2500,,,,iw9_ar_mcharlie_base_camos_ob_unlock,,0
19028,iw9_ar_mcharlie_camo_ob_gold,0,0,1,45509,4000,,,,iw9_ar_mcharlie_camo_ob_gold_unlock,,0
19095,iw9_ar_mcharlie_camo_ob_gold_unlock,0,0,4,,,,,,,18760|18827|18894|18961,0
19162,iw9_ar_mcharlie_camo_ob_plat,0,0,300,45590,5000,,,,iw9_ar_mcharlie_camo_plat_unlock_ob,,0
19229,iw9_ar_mcharlie_camo_plat_unlock_ob,0,0,2,,,,,,,26126|18711,0
19296,iw9_ar_mcharlie_camo_ob_dama,0,0,10,45671,7500,,,,iw9_ar_mcharlie_camo_dama_unlock_ob,,0
19363,iw9_ar_mcharlie_camo_dama_unlock_ob,0,0,2,,,,,,,26203|18713,0
19430,iw9_ar_mcharlie_camo_mastery_gold_ob,0,0,300,42276+41595,4000,,,,iw9_ar_mcharlie_camo_mastery_gold_unlock_ob,,0
19497,iw9_ar_mcharlie_camo_mastery_gold_unlock_ob,0,0,1,,,,,,,19028,0
19564,iw9_ar_mcharlie_camo_mastery_plat_ob,0,0,600,42103+41689,5000,,,,iw9_ar_mcharlie_camo_mastery_plat_unlock_ob,,0
19631,iw9_ar_mcharlie_camo_mastery_plat_unlock_ob,0,0,2,,,,,,,19162|19430,0
19698,iw9_ar_mcharlie_camo_mastery_dama_ob,0,0,900,42396+41501,7500,,,,iw9_ar_mcharlie_camo_mastery_dama_unlock_ob,,0
19765,iw9_ar_mcharlie_camo_mastery_dama_unlock_ob,0,0,2,,,,,,,19296|19564,0
19832,iw9_ar_mcharlie_camo_mastery_orion_ob,0,0,1200,41858+41403,10000,,,,iw9_ar_mcharlie_camo_mastery_orion_unlock_ob,,0
19899,iw9_ar_mcharlie_camo_mastery_orion_unlock_ob,0,0,2,,,,,,,18721|19698,0
19966,iw9_ar_mcharlie_mastery_completionist_ob,0,0,4,43217,,,,,,19430|19564|19698|19832,0
21846,iw9_ar_mcharlie_base_camos_ob_unlock,0,0,1|8|14|18,,,,,,,,0
26126,iw9_ar_mcharlie_camo_ob_gold_wrapper,0,0,1,,,,,,,19028,0
26203,iw9_ar_mcharlie_camo_ob_plat_wrapper,0,0,1,,,,,,,19162,0
37858,iw9_ar_mcharlie_prestige_unlock,0,0,19,,,,,,,,0
38924,iw9_ar_mcharlie_camo_prestige_4,0,0,300000,68323,,,,,iw9_ar_mcharlie_camo_prestige_3,,0
39051,iw9_ar_mcharlie_camo_prestige_3,0,0,250000,68178,,,,,iw9_ar_mcharlie_camo_prestige_2,,0
39178,iw9_ar_mcharlie_camo_prestige_2,0,0,200000,63912,,,,,iw9_ar_mcharlie_camo_prestige_1,,0
39305,iw9_ar_mcharlie_camo_prestige_1,0,0,150000,63833,,,,,iw9_ar_mcharlie_prestige_unlock,,0
18761,iw9_ar_mcbravo_camo_ob_1,0,0,250,44001,1000,,,,iw9_ar_mcbravo_base_camos_ob_unlock,,0
18828,iw9_ar_mcbravo_camo_ob_2,0,0,30,43862,1500,,,,iw9_ar_mcbravo_base_camos_ob_unlock,,0
18895,iw9_ar_mcbravo_camo_ob_3,0,0,200,44088,2000,,,,iw9_ar_mcbravo_base_camos_ob_unlock,,0
18962,iw9_ar_mcbravo_camo_ob_4,0,0,250,43885,2500,,,,iw9_ar_mcbravo_base_camos_ob_unlock,,0
19029,iw9_ar_mcbravo_camo_ob_gold,0,0,1,45508,4000,,,,iw9_ar_mcbravo_camo_ob_gold_unlock,,0
19096,iw9_ar_mcbravo_camo_ob_gold_unlock,0,0,4,,,,,,,18761|18828|18895|18962,0
19163,iw9_ar_mcbravo_camo_ob_plat,0,0,300,45589,5000,,,,iw9_ar_mcbravo_camo_plat_unlock_ob,,0
19230,iw9_ar_mcbravo_camo_plat_unlock_ob,0,0,2,,,,,,,26127|18711,0
19297,iw9_ar_mcbravo_camo_ob_dama,0,0,10,45670,7500,,,,iw9_ar_mcbravo_camo_dama_unlock_ob,,0
19364,iw9_ar_mcbravo_camo_dama_unlock_ob,0,0,2,,,,,,,26204|18713,0
19431,iw9_ar_mcbravo_camo_mastery_gold_ob,0,0,300,42277+41596,4000,,,,iw9_ar_mcbravo_camo_mastery_gold_unlock_ob,,0
19498,iw9_ar_mcbravo_camo_mastery_gold_unlock_ob,0,0,1,,,,,,,19029,0
19565,iw9_ar_mcbravo_camo_mastery_plat_ob,0,0,600,42104+41690,5000,,,,iw9_ar_mcbravo_camo_mastery_plat_unlock_ob,,0
19632,iw9_ar_mcbravo_camo_mastery_plat_unlock_ob,0,0,2,,,,,,,19163|19431,0
19699,iw9_ar_mcbravo_camo_mastery_dama_ob,0,0,900,42397+41502,7500,,,,iw9_ar_mcbravo_camo_mastery_dama_unlock_ob,,0
19766,iw9_ar_mcbravo_camo_mastery_dama_unlock_ob,0,0,2,,,,,,,19297|19565,0
19833,iw9_ar_mcbravo_camo_mastery_orion_ob,0,0,1200,41859+41404,10000,,,,iw9_ar_mcbravo_camo_mastery_orion_unlock_ob,,0
19900,iw9_ar_mcbravo_camo_mastery_orion_unlock_ob,0,0,2,,,,,,,18721|19699,0
19967,iw9_ar_mcbravo_mastery_completionist_ob,0,0,4,43216,,,,,,19431|19565|19699|19833,0
21845,iw9_ar_mcbravo_base_camos_ob_unlock,0,0,1|8|14|16,,,,,,,,0
26127,iw9_ar_mcbravo_camo_ob_gold_wrapper,0,0,1,,,,,,,19029,0
26204,iw9_ar_mcbravo_camo_ob_plat_wrapper,0,0,1,,,,,,,19163,0
37857,iw9_ar_mcbravo_prestige_unlock,0,0,17,,,,,,,,0
38923,iw9_ar_mcbravo_camo_prestige_4,0,0,300000,68322,,,,,iw9_ar_mcbravo_camo_prestige_3,,0
39050,iw9_ar_mcbravo_camo_prestige_3,0,0,250000,68177,,,,,iw9_ar_mcbravo_camo_prestige_2,,0
39177,iw9_ar_mcbravo_camo_prestige_2,0,0,200000,63911,,,,,iw9_ar_mcbravo_camo_prestige_1,,0
39304,iw9_ar_mcbravo_camo_prestige_1,0,0,150000,63832,,,,,iw9_ar_mcbravo_prestige_unlock,,0
18762,iw9_sm_mpapa7_camo_ob_1,0,0,250,43947,1000,,,,iw9_sm_mpapa7_base_camos_ob_unlock,,0
18829,iw9_sm_mpapa7_camo_ob_2,0,0,10,43812,1500,,,,iw9_sm_mpapa7_base_camos_ob_unlock,,0
18896,iw9_sm_mpapa7_camo_ob_3,0,0,10,43994,2000,,,,iw9_sm_mpapa7_base_camos_ob_unlock,,0
18963,iw9_sm_mpapa7_camo_ob_4,0,0,250,43909,2500,,,,iw9_sm_mpapa7_base_camos_ob_unlock,,0
19030,iw9_sm_mpapa7_camo_ob_gold,0,0,1,45519,4000,,,,iw9_sm_mpapa7_camo_ob_gold_unlock,,0
19097,iw9_sm_mpapa7_camo_ob_gold_unlock,0,0,4,,,,,,,18762|18829|18896|18963,0
19164,iw9_sm_mpapa7_camo_ob_plat,0,0,300,45600,5000,,,,iw9_sm_mpapa7_camo_plat_unlock_ob,,0
19231,iw9_sm_mpapa7_camo_plat_unlock_ob,0,0,2,,,,,,,26128|18715,0
19298,iw9_sm_mpapa7_camo_ob_dama,0,0,10,45681,7500,,,,iw9_sm_mpapa7_camo_dama_unlock_ob,,0
19365,iw9_sm_mpapa7_camo_dama_unlock_ob,0,0,2,,,,,,,26205|18713,0
19432,iw9_sm_mpapa7_camo_mastery_gold_ob,0,0,300,42306+41626,4000,,,,iw9_sm_mpapa7_camo_mastery_gold_unlock_ob,,0
19499,iw9_sm_mpapa7_camo_mastery_gold_unlock_ob,0,0,1,,,,,,,19030,0
19566,iw9_sm_mpapa7_camo_mastery_plat_ob,0,0,600,42134+41720,5000,,,,iw9_sm_mpapa7_camo_mastery_plat_unlock_ob,,0
19633,iw9_sm_mpapa7_camo_mastery_plat_unlock_ob,0,0,2,,,,,,,19164|19432,0
19700,iw9_sm_mpapa7_camo_mastery_dama_ob,0,0,900,42426+41532,7500,,,,iw9_sm_mpapa7_camo_mastery_dama_unlock_ob,,0
19767,iw9_sm_mpapa7_camo_mastery_dama_unlock_ob,0,0,2,,,,,,,19298|19566,0
19834,iw9_sm_mpapa7_camo_mastery_orion_ob,0,0,1200,43339+41434,10000,,,,iw9_sm_mpapa7_camo_mastery_orion_unlock_ob,,0
19901,iw9_sm_mpapa7_camo_mastery_orion_unlock_ob,0,0,2,,,,,,,18721|19700,0
19968,iw9_sm_mpapa7_mastery_completionist_ob,0,0,4,43229,,,,,,19432|19566|19700|19834,0
21901,iw9_sm_mpapa7_base_camos_ob_unlock,0,0,1|10|18|27,,,,,,,,0
26128,iw9_sm_mpapa7_camo_ob_gold_wrapper,0,0,1,,,,,,,19030,0
26205,iw9_sm_mpapa7_camo_ob_plat_wrapper,0,0,1,,,,,,,19164,0
37918,iw9_sm_mpapa7_prestige_unlock,0,0,28,,,,,,,,0
38980,iw9_sm_mpapa7_camo_prestige_4,0,0,300000,68333,,,,,iw9_sm_mpapa7_camo_prestige_3,,0
39107,iw9_sm_mpapa7_camo_prestige_3,0,0,250000,68188,,,,,iw9_sm_mpapa7_camo_prestige_2,,0
39234,iw9_sm_mpapa7_camo_prestige_2,0,0,200000,63922,,,,,iw9_sm_mpapa7_camo_prestige_1,,0
39361,iw9_sm_mpapa7_camo_prestige_1,0,0,150000,63843,,,,,iw9_sm_mpapa7_prestige_unlock,,0
18763,iw9_sm_victor_camo_ob_1,0,0,250,43949,1000,,,,iw9_sm_victor_base_camos_ob_unlock,,0
18830,iw9_sm_victor_camo_ob_2,0,0,5,43905,1500,,,,iw9_sm_victor_base_camos_ob_unlock,,0
18897,iw9_sm_victor_camo_ob_3,0,0,50,44043,2000,,,,iw9_sm_victor_base_camos_ob_unlock,,0
18964,iw9_sm_victor_camo_ob_4,0,0,10,44048,2500,,,,iw9_sm_victor_base_camos_ob_unlock,,0
19031,iw9_sm_victor_camo_ob_gold,0,0,1,45549,4000,,,,iw9_sm_victor_camo_ob_gold_unlock,,0
19098,iw9_sm_victor_camo_ob_gold_unlock,0,0,4,,,,,,,18763|18830|18897|18964,0
